0.35 	 0.40 	 31.5032 	 0.01173 	 2.07237 
0.40 	 0.45 	 23.9742 	 0.00965 	 1.56077 
0.45 	 0.50 	 18.2976 	 0.00800 	 1.18358 
0.50 	 0.55 	 14.0152 	 0.00668 	 0.90302 
0.55 	 0.60 	 10.8479 	 0.00564 	 0.69728 
0.60 	 0.65 	 8.4900 	 0.00479 	 0.54494 
0.65 	 0.70 	 6.5510 	 0.00406 	 0.42015 
0.70 	 0.80 	 4.6460 	 0.00290 	 0.29781 
0.80 	 0.90 	 2.9007 	 0.00216 	 0.18598 
0.90 	 1.00 	 1.8251 	 0.00163 	 0.11719 
1.00 	 1.10 	 1.1713 	 0.00124 	 0.07552 
1.10 	 1.20 	 0.7639 	 0.00096 	 0.04976 
1.20 	 1.30 	 0.5020 	 0.00075 	 0.03353 
1.30 	 1.40 	 0.3325 	 0.00058 	 0.02354 
1.40 	 1.50 	 0.2223 	 0.00046 	 0.01779 
1.50 	 1.60 	 0.1509 	 0.00036 	 0.01503 
1.60 	 1.70 	 0.1020 	 0.00029 	 0.01017 
1.70 	 1.80 	 0.0710 	 0.00024 	 0.00707 
1.80 	 1.90 	 0.0491 	 0.00019 	 0.00490 
1.90 	 2.00 	 0.0342 	 0.00015 	 0.00341 
------------------------
pi+  40-50%
0.25 	 0.30 	 35.8467 	 0.01453 	 2.46160 
0.30 	 0.35 	 26.8747 	 0.01160 	 1.79760 
0.35 	 0.40 	 20.1955 	 0.00940 	 1.32852 
0.40 	 0.45 	 15.3250 	 0.00773 	 0.99769 
0.45 	 0.50 	 11.6697 	 0.00641 	 0.75486 
0.50 	 0.55 	 8.8866 	 0.00534 	 0.57258 
0.55 	 0.60 	 6.7815 	 0.00447 	 0.43591 
0.60 	 0.65 	 5.3432 	 0.00382 	 0.34296 
0.65 	 0.70 	 4.1107 	 0.00323 	 0.26364 
0.70 	 0.80 	 2.9006 	 0.00231 	 0.18593 
0.80 	 0.90 	 1.8010 	 0.00171 	 0.11547 
0.90 	 1.00 	 1.1257 	 0.00129 	 0.07228 
1.00 	 1.10 	 0.7172 	 0.00098 	 0.04624 
1.10 	 1.20 	 0.4655 	 0.00075 	 0.03032 
1.20 	 1.30 	 0.3051 	 0.00059 	 0.02038 
1.30 	 1.40 	 0.2021 	 0.00046 	 0.01431 
1.40 	 1.50 	 0.1345 	 0.00036 	 0.01077 
1.50 	 1.60 	 0.0910 	 0.00029 	 0.00906 
1.60 	 1.70 	 0.0617 	 0.00023 	 0.00615 
1.70 	 1.80 	 0.0430 	 0.00019 	 0.00428 
1.80 	 1.90 	 0.0298 	 0.00015 	 0.00297 
1.90 	 2.00 	 0.0209 	 0.00012 	 0.00209 
------------------------
pi+  50-60%
0.25 	 0.30 	 22.6839 	 0.01147 	 1.55770 
0.30 	 0.35 	 16.9311 	 0.00911 	 1.13249 
0.35 	 0.40 	 12.6418 	 0.00735 	 0.83161 
0.40 	 0.45 	 9.5122 	 0.00601 	 0.61926 
0.45 	 0.50 	 7.1495 	 0.00494 	 0.46247 
0.50 	 0.55 	 5.4128 	 0.00410 	 0.34876 
0.55 	 0.60 	 4.1055 	 0.00343 	 0.26390 
0.60 	 0.65 	 3.2151 	 0.00292 	 0.20637 
0.65 	 0.70 	 2.4653 	 0.00246 	 0.15812 
0.70 	 0.80 	 1.7231 	 0.00176 	 0.11045 
0.80 	 0.90 	 1.0588 	 0.00130 	 0.06789 
0.90 	 1.00 	 0.6726 	 0.00099 	 0.04319 
1.00 	 1.10 	 0.4148 	 0.00074 	 0.02674 
1.10 	 1.20 	 0.2698 	 0.00057 	 0.01758 
1.20 	 1.30 	 0.1763 	 0.00044 	 0.01178 
1.30 	 1.40 	 0.1177 	 0.00035 	 0.00833 
1.40 	 1.50 	 0.0777 	 0.00027 	 0.00622 
1.50 	 1.60 	 0.0529 	 0.00022 	 0.00527 
1.60 	 1.70 	 0.0361 	 0.00018 	 0.00360 
1.70 	 1.80 	 0.0249 	 0.00014 	 0.00248 
1.80 	 1.90 	 0.0175 	 0.00012 	 0.00174 
1.90 	 2.00 	 0.0121 	 0.00009 	 0.00121 
------------------------
pi+  60-70%
0.25 	 0.30 	 12.5829 	 0.00868 	 0.86407 
0.30 	 0.35 	 9.3256 	 0.00687 	 0.62377 
0.35 	 0.40 	 6.9465 	 0.00554 	 0.45696 
0.40 	 0.45 	 5.2104 	 0.00453 	 0.33921 
0.45 	 0.50 	 3.9300 	 0.00374 	 0.25421 
0.50 	 0.55 	 2.9638 	 0.00310 	 0.19096 
0.55 	 0.60 	 2.2348 	 0.00258 	 0.14366 
0.60 	 0.65 	 1.7495 	 0.00219 	 0.11230 
0.65 	 0.70 	 1.3366 	 0.00185 	 0.08573 
0.70 	 0.80 	 0.9246 	 0.00135 	 0.05927 
0.80 	 0.90 	 0.5673 	 0.00100 	 0.03637 
0.90 	 1.00 	 0.3487 	 0.00074 	 0.02239 
1.00 	 1.10 	 0.2192 	 0.00056 	 0.01413 
1.10 	 1.20 	 0.1411 	 0.00043 	 0.00919 
1.20 	 1.30 	 0.0916 	 0.00034 	 0.00612 
1.30 	 1.40 	 0.0608 	 0.00026 	 0.00431 
1.40 	 1.50 	 0.0403 	 0.00021 	 0.00323 
1.50 	 1.60 	 0.0268 	 0.00016 	 0.00267 
1.60 	 1.70 	 0.0183 	 0.00013 	 0.00182 
1.70 	 1.80 	 0.0126 	 0.00011 	 0.00125 
1.80 	 1.90 	 0.0086 	 0.00008 	 0.00086 
1.90 	 2.00 	 0.0060 	 0.00007 	 0.00060 
------------------------
pi+  70-80%
0.25 	 0.30 	 6.9222 	 0.00635 	 0.47534 
0.30 	 0.35 	 5.1465 	 0.00504 	 0.34424 
0.35 	 0.40 	 3.8347 	 0.00406 	 0.25226 
0.40 	 0.45 	 2.8673 	 0.00332 	 0.18667 
0.45 	 0.50 	 2.1607 	 0.00273 	 0.13977 
0.50 	 0.55 	 1.6180 	 0.00226 	 0.10425 
0.55 	 0.60 	 1.2220 	 0.00188 	 0.07855 
0.60 	 0.65 	 0.9498 	 0.00160 	 0.06096 
0.65 	 0.70 	 0.7248 	 0.00134 	 0.04649 
0.70 	 0.80 	 0.4968 	 0.00103 	 0.03185 
0.80 	 0.90 	 0.3017 	 0.00076 	 0.01934 
0.90 	 1.00 	 0.1855 	 0.00057 	 0.01191 
1.00 	 1.10 	 0.1155 	 0.00043 	 0.00745 
1.10 	 1.20 	 0.0763 	 0.00034 	 0.00497 
1.20 	 1.30 	 0.0483 	 0.00026 	 0.00322 
1.30 	 1.40 	 0.0320 	 0.00020 	 0.00227 
1.40 	 1.50 	 0.0212 	 0.00016 	 0.00170 
1.50 	 1.60 	 0.0140 	 0.00013 	 0.00140 
1.60 	 1.70 	 0.0096 	 0.00010 	 0.00096 
1.70 	 1.80 	 0.0065 	 0.00008 	 0.00065 
1.80 	 1.90 	 0.0045 	 0.00007 	 0.00045 
1.90 	 2.00 	 0.0031 	 0.00005 	 0.00031 
------------------------
========================
Au+Au 39 GeV
------------------------
pTlow [GeV/c] pThigh[GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
ka-  0-5%
0.25 	 0.30 	 15.2181 	 0.02451 	 0.99790 
0.30 	 0.35 	 14.6217 	 0.02032 	 0.90520 
0.35 	 0.40 	 13.5181 	 0.01713 	 0.81197 
0.40 	 0.45 	 11.9029 	 0.01443 	 0.70420 
0.45 	 0.50 	 10.3337 	 0.01227 	 0.60693 
0.50 	 0.55 	 9.2256 	 0.01072 	 0.53991 
0.55 	 0.60 	 7.9082 	 0.00927 	 0.46283 
0.60 	 0.65 	 6.5213 	 0.00792 	 0.38064 
0.65 	 0.70 	 5.4230 	 0.00684 	 0.31653 
0.70 	 0.80 	 4.1978 	 0.00509 	 0.24488 
0.80 	 0.90 	 2.9062 	 0.00389 	 0.16962 
0.90 	 1.00 	 2.0117 	 0.00302 	 0.11762 
1.00 	 1.10 	 1.3985 	 0.00237 	 0.08220 
1.10 	 1.20 	 0.9717 	 0.00187 	 0.05798 
1.20 	 1.30 	 0.6600 	 0.00146 	 0.04108 
1.30 	 1.40 	 0.4546 	 0.00116 	 0.03148 
1.40 	 1.50 	 0.3111 	 0.00092 	 0.02696 
1.50 	 1.60 	 0.2162 	 0.00074 	 0.01873 
1.60 	 1.70 	 0.1484 	 0.00059 	 0.01286 
1.70 	 1.80 	 0.1011 	 0.00048 	 0.00877 
1.80 	 1.90 	 0.0688 	 0.00038 	 0.00597 
1.90 	 2.00 	 0.0476 	 0.00031 	 0.00413 
------------------------
ka-  5-10%
0.25 	 0.30 	 13.6704 	 0.02319 	 0.89641 
0.30 	 0.35 	 13.0262 	 0.01915 	 0.80641 
0.35 	 0.40 	 11.8848 	 0.01603 	 0.71388 
0.40 	 0.45 	 10.5790 	 0.01357 	 0.62587 
0.45 	 0.50 	 9.2913 	 0.01161 	 0.54564 
0.50 	 0.55 	 8.0043 	 0.00997 	 0.46845 
0.55 	 0.60 	 6.7706 	 0.00856 	 0.39668 
0.60 	 0.65 	 5.4716 	 0.00724 	 0.31938 
0.65 	 0.70 	 4.6288 	 0.00630 	 0.27020 
0.70 	 0.80 	 3.5828 	 0.00467 	 0.20900 
0.80 	 0.90 	 2.4796 	 0.00357 	 0.14472 
0.90 	 1.00 	 1.7011 	 0.00275 	 0.09946 
1.00 	 1.10 	 1.1772 	 0.00215 	 0.06919 
1.10 	 1.20 	 0.8114 	 0.00169 	 0.04842 
1.20 	 1.30 	 0.5526 	 0.00132 	 0.03439 
1.30 	 1.40 	 0.3766 	 0.00104 	 0.02607 
1.40 	 1.50 	 0.2570 	 0.00082 	 0.02227 
1.50 	 1.60 	 0.1758 	 0.00065 	 0.01524 
1.60 	 1.70 	 0.1186 	 0.00051 	 0.01028 
1.70 	 1.80 	 0.0806 	 0.00041 	 0.00699 
1.80 	 1.90 	 0.0539 	 0.00032 	 0.00467 
1.90 	 2.00 	 0.0371 	 0.00026 	 0.00322 
------------------------
ka-  10-20%
0.25 	 0.30 	 10.5299 	 0.01362 	 0.69048 
0.30 	 0.35 	 9.7846 	 0.01106 	 0.60575 
0.35 	 0.40 	 8.8434 	 0.00921 	 0.53117 
0.40 	 0.45 	 7.7980 	 0.00776 	 0.46134 
0.45 	 0.50 	 6.8256 	 0.00663 	 0.40083 
0.50 	 0.55 	 5.7881 	 0.00566 	 0.33873 
0.55 	 0.60 	 4.9312 	 0.00488 	 0.28848 
0.60 	 0.65 	 3.9990 	 0.00414 	 0.23341 
0.65 	 0.70 	 3.4070 	 0.00362 	 0.19879 
0.70 	 0.80 	 2.6031 	 0.00267 	 0.15185 
0.80 	 0.90 	 1.7865 	 0.00203 	 0.10427 
0.90 	 1.00 	 1.2299 	 0.00157 	 0.07191 
1.00 	 1.10 	 0.8508 	 0.00123 	 0.05001 
1.10 	 1.20 	 0.5879 	 0.00097 	 0.03508 
1.20 	 1.30 	 0.4040 	 0.00076 	 0.02514 
1.30 	 1.40 	 0.2775 	 0.00060 	 0.01922 
1.40 	 1.50 	 0.1907 	 0.00048 	 0.01653 
1.50 	 1.60 	 0.1316 	 0.00038 	 0.01140 
1.60 	 1.70 	 0.0907 	 0.00031 	 0.00786 
1.70 	 1.80 	 0.0625 	 0.00025 	 0.00542 
1.80 	 1.90 	 0.0423 	 0.00020 	 0.00367 
1.90 	 2.00 	 0.0289 	 0.00016 	 0.00251 
------------------------
ka-  20-30%
0.25 	 0.30 	 7.4218 	 0.01088 	 0.48667 
0.30 	 0.35 	 6.8420 	 0.00884 	 0.42358 
0.35 	 0.40 	 6.1257 	 0.00734 	 0.36795 
0.40 	 0.45 	 5.3635 	 0.00618 	 0.31731 
0.45 	 0.50 	 4.6219 	 0.00525 	 0.27143 
0.50 	 0.55 	 3.9789 	 0.00451 	 0.23284 
0.55 	 0.60 	 3.3057 	 0.00385 	 0.19342 
0.60 	 0.65 	 2.7148 	 0.00329 	 0.15846 
0.65 	 0.70 	 2.2087 	 0.00282 	 0.12891 
0.70 	 0.80 	 1.7170 	 0.00208 	 0.10016 
0.80 	 0.90 	 1.1762 	 0.00159 	 0.06865 
0.90 	 1.00 	 0.8079 	 0.00123 	 0.04724 
1.00 	 1.10 	 0.5554 	 0.00096 	 0.03264 
1.10 	 1.20 	 0.3825 	 0.00075 	 0.02283 
1.20 	 1.30 	 0.2623 	 0.00059 	 0.01633 
1.30 	 1.40 	 0.1798 	 0.00047 	 0.01245 
1.40 	 1.50 	 0.1232 	 0.00037 	 0.01068 
1.50 	 1.60 	 0.0840 	 0.00029 	 0.00728 
1.60 	 1.70 	 0.0579 	 0.00023 	 0.00502 
1.70 	 1.80 	 0.0394 	 0.00019 	 0.00342 
1.80 	 1.90 	 0.0270 	 0.00015 	 0.00234 
1.90 	 2.00 	 0.0186 	 0.00012 	 0.00162 
------------------------
ka-  30-40%
0.25 	 0.30 	 4.9120 	 0.00852 	 0.32210 
0.30 	 0.35 	 4.5499 	 0.00700 	 0.28168 
0.35 	 0.40 	 4.0656 	 0.00584 	 0.24421 
0.40 	 0.45 	 3.5082 	 0.00490 	 0.20755 
0.45 	 0.50 	 2.9909 	 0.00415 	 0.17566 
0.50 	 0.55 	 2.5479 	 0.00356 	 0.14917 
0.55 	 0.60 	 2.1714 	 0.00308 	 0.12713 
0.60 	 0.65 	 1.7843 	 0.00264 	 0.10415 
0.65 	 0.70 	 1.4588 	 0.00226 	 0.08523 
0.70 	 0.80 	 1.1082 	 0.00166 	 0.06465 
0.80 	 0.90 	 0.7529 	 0.00126 	 0.04394 
0.90 	 1.00 	 0.5102 	 0.00097 	 0.02983 
1.00 	 1.10 	 0.3491 	 0.00075 	 0.02052 
1.10 	 1.20 	 0.2382 	 0.00059 	 0.01421 
1.20 	 1.30 	 0.1637 	 0.00046 	 0.01019 
1.30 	 1.40 	 0.1129 	 0.00037 	 0.00782 
1.40 	 1.50 	 0.0764 	 0.00029 	 0.00662 
1.50 	 1.60 	 0.0529 	 0.00023 	 0.00458 
1.60 	 1.70 	 0.0363 	 0.00019 	 0.00315 
1.70 	 1.80 	 0.0250 	 0.00015 	 0.00217 
1.80 	 1.90 	 0.0175 	 0.00012 	 0.00152 
1.90 	 2.00 	 0.0119 	 0.00010 	 0.00104 
------------------------
ka-  40-50%
0.25 	 0.30 	 3.3626 	 0.00718 	 0.22050 
0.30 	 0.35 	 3.0279 	 0.00577 	 0.18745 
0.35 	 0.40 	 2.6311 	 0.00472 	 0.15804 
0.40 	 0.45 	 2.2758 	 0.00395 	 0.13464 
0.45 	 0.50 	 1.9336 	 0.00333 	 0.11355 
0.50 	 0.55 	 1.6321 	 0.00284 	 0.09552 
0.55 	 0.60 	 1.3328 	 0.00240 	 0.07813 
0.60 	 0.65 	 1.1169 	 0.00208 	 0.06520 
0.65 	 0.70 	 0.8888 	 0.00176 	 0.05198 
0.70 	 0.80 	 0.6587 	 0.00127 	 0.03843 
0.80 	 0.90 	 0.4417 	 0.00096 	 0.02578 
0.90 	 1.00 	 0.2980 	 0.00074 	 0.01742 
1.00 	 1.10 	 0.2004 	 0.00057 	 0.01178 
1.10 	 1.20 	 0.1366 	 0.00045 	 0.00815 
1.20 	 1.30 	 0.0927 	 0.00035 	 0.00577 
1.30 	 1.40 	 0.0634 	 0.00027 	 0.00439 
1.40 	 1.50 	 0.0429 	 0.00022 	 0.00372 
1.50 	 1.60 	 0.0289 	 0.00017 	 0.00251 
1.60 	 1.70 	 0.0200 	 0.00014 	 0.00173 
1.70 	 1.80 	 0.0138 	 0.00011 	 0.00120 
1.80 	 1.90 	 0.0091 	 0.00008 	 0.00079 
1.90 	 2.00 	 0.0062 	 0.00007 	 0.00054 
------------------------
ka-  50-60%
0.25 	 0.30 	 2.0997 	 0.00559 	 0.13769 
0.30 	 0.35 	 1.8658 	 0.00446 	 0.11551 
0.35 	 0.40 	 1.6096 	 0.00364 	 0.09668 
0.40 	 0.45 	 1.3727 	 0.00302 	 0.08121 
0.45 	 0.50 	 1.1642 	 0.00255 	 0.06837 
0.50 	 0.55 	 0.9566 	 0.00214 	 0.05602 
0.55 	 0.60 	 0.7806 	 0.00181 	 0.04584 
0.60 	 0.65 	 0.6490 	 0.00156 	 0.03790 
0.65 	 0.70 	 0.5243 	 0.00133 	 0.03069 
0.70 	 0.80 	 0.3766 	 0.00096 	 0.02197 
0.80 	 0.90 	 0.2494 	 0.00072 	 0.01456 
0.90 	 1.00 	 0.1660 	 0.00055 	 0.00970 
1.00 	 1.10 	 0.1109 	 0.00042 	 0.00652 
1.10 	 1.20 	 0.0744 	 0.00033 	 0.00444 
1.20 	 1.30 	 0.0506 	 0.00026 	 0.00315 
1.30 	 1.40 	 0.0340 	 0.00020 	 0.00236 
1.40 	 1.50 	 0.0231 	 0.00016 	 0.00200 
1.50 	 1.60 	 0.0158 	 0.00013 	 0.00137 
1.60 	 1.70 	 0.0105 	 0.00010 	 0.00092 
1.70 	 1.80 	 0.0071 	 0.00008 	 0.00062 
1.80 	 1.90 	 0.0048 	 0.00006 	 0.00042 
1.90 	 2.00 	 0.0033 	 0.00005 	 0.00029 
------------------------
ka-  60-70%
0.25 	 0.30 	 1.0278 	 0.00376 	 0.06740 
0.30 	 0.35 	 0.9262 	 0.00305 	 0.05734 
0.35 	 0.40 	 0.8075 	 0.00253 	 0.04850 
0.40 	 0.45 	 0.6911 	 0.00212 	 0.04089 
0.45 	 0.50 	 0.5909 	 0.00181 	 0.03471 
0.50 	 0.55 	 0.4897 	 0.00154 	 0.02868 
0.55 	 0.60 	 0.3959 	 0.00130 	 0.02337 
0.60 	 0.65 	 0.3236 	 0.00111 	 0.01890 
0.65 	 0.70 	 0.2537 	 0.00094 	 0.01493 
0.70 	 0.80 	 0.1893 	 0.00071 	 0.01104 
0.80 	 0.90 	 0.1241 	 0.00053 	 0.00724 
0.90 	 1.00 	 0.0821 	 0.00040 	 0.00480 
1.00 	 1.10 	 0.0551 	 0.00031 	 0.00324 
1.10 	 1.20 	 0.0367 	 0.00024 	 0.00219 
1.20 	 1.30 	 0.0245 	 0.00019 	 0.00153 
1.30 	 1.40 	 0.0167 	 0.00015 	 0.00116 
1.40 	 1.50 	 0.0113 	 0.00012 	 0.00098 
1.50 	 1.60 	 0.0078 	 0.00009 	 0.00068 
1.60 	 1.70 	 0.0053 	 0.00008 	 0.00046 
1.70 	 1.80 	 0.0036 	 0.00006 	 0.00032 
1.80 	 1.90 	 0.0025 	 0.00005 	 0.00022 
1.90 	 2.00 	 0.0017 	 0.00004 	 0.00015 
------------------------
ka-  70-80%
0.25 	 0.30 	 0.5380 	 0.00268 	 0.03528 
0.30 	 0.35 	 0.4843 	 0.00218 	 0.02998 
0.35 	 0.40 	 0.4253 	 0.00181 	 0.02555 
0.40 	 0.45 	 0.3608 	 0.00151 	 0.02135 
0.45 	 0.50 	 0.2981 	 0.00127 	 0.01754 
0.50 	 0.55 	 0.2496 	 0.00108 	 0.01469 
0.55 	 0.60 	 0.2066 	 0.00093 	 0.01232 
0.60 	 0.65 	 0.1710 	 0.00080 	 0.01000 
0.65 	 0.70 	 0.1320 	 0.00067 	 0.00782 
0.70 	 0.80 	 0.0951 	 0.00053 	 0.00555 
0.80 	 0.90 	 0.0615 	 0.00039 	 0.00359 
0.90 	 1.00 	 0.0401 	 0.00030 	 0.00234 
1.00 	 1.10 	 0.0261 	 0.00023 	 0.00154 
1.10 	 1.20 	 0.0179 	 0.00018 	 0.00107 
1.20 	 1.30 	 0.0120 	 0.00014 	 0.00075 
1.30 	 1.40 	 0.0080 	 0.00011 	 0.00056 
1.40 	 1.50 	 0.0053 	 0.00009 	 0.00047 
1.50 	 1.60 	 0.0037 	 0.00007 	 0.00033 
1.60 	 1.70 	 0.0025 	 0.00006 	 0.00022 
1.70 	 1.80 	 0.0016 	 0.00004 	 0.00015 
1.80 	 1.90 	 0.0010 	 0.00003 	 0.00010 
1.90 	 2.00 	 0.0008 	 0.00003 	 0.00007 
------------------------
========================
Au+Au 39 GeV
------------------------
pTlow [GeV/c] pThigh[GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
ka+  0-5%
0.25 	 0.30 	 19.1716 	 0.02751 	 1.25715 
0.30 	 0.35 	 18.3834 	 0.02279 	 1.13808 
0.35 	 0.40 	 16.9151 	 0.01916 	 1.01602 
0.40 	 0.45 	 15.0058 	 0.01620 	 0.88776 
0.45 	 0.50 	 13.1072 	 0.01382 	 0.76977 
0.50 	 0.55 	 11.6066 	 0.01202 	 0.67928 
0.55 	 0.60 	 9.9435 	 0.01039 	 0.58090 
0.60 	 0.65 	 8.4206 	 0.00900 	 0.49147 
0.65 	 0.70 	 6.8518 	 0.00768 	 0.39981 
0.70 	 0.80 	 5.4354 	 0.00574 	 0.31707 
0.80 	 0.90 	 3.7889 	 0.00440 	 0.22114 
0.90 	 1.00 	 2.6372 	 0.00341 	 0.15419 
1.00 	 1.10 	 1.8393 	 0.00267 	 0.10811 
1.10 	 1.20 	 1.2702 	 0.00209 	 0.07579 
1.20 	 1.30 	 0.8615 	 0.00163 	 0.05362 
1.30 	 1.40 	 0.5883 	 0.00128 	 0.04073 
1.40 	 1.50 	 0.4014 	 0.00101 	 0.03478 
1.50 	 1.60 	 0.2748 	 0.00080 	 0.02381 
1.60 	 1.70 	 0.1871 	 0.00064 	 0.01622 
1.70 	 1.80 	 0.1270 	 0.00050 	 0.01101 
1.80 	 1.90 	 0.0852 	 0.00040 	 0.00739 
1.90 	 2.00 	 0.0581 	 0.00032 	 0.00504 
------------------------
ka+  5-10%
0.25 	 0.30 	 17.2249 	 0.02603 	 1.12949 
0.30 	 0.35 	 16.2825 	 0.02141 	 1.00802 
0.35 	 0.40 	 14.8938 	 0.01794 	 0.89462 
0.40 	 0.45 	 13.2500 	 0.01519 	 0.78389 
0.45 	 0.50 	 11.5427 	 0.01294 	 0.67786 
0.50 	 0.55 	 10.0110 	 0.01115 	 0.58591 
0.55 	 0.60 	 8.5339 	 0.00961 	 0.49864 
0.60 	 0.65 	 7.1127 	 0.00825 	 0.41513 
0.65 	 0.70 	 6.0965 	 0.00723 	 0.35572 
0.70 	 0.80 	 4.6389 	 0.00528 	 0.27061 
0.80 	 0.90 	 3.2251 	 0.00404 	 0.18824 
0.90 	 1.00 	 2.2392 	 0.00313 	 0.13092 
1.00 	 1.10 	 1.5577 	 0.00245 	 0.09156 
1.10 	 1.20 	 1.0811 	 0.00193 	 0.06451 
1.20 	 1.30 	 0.7457 	 0.00152 	 0.04641 
1.30 	 1.40 	 0.5092 	 0.00120 	 0.03526 
1.40 	 1.50 	 0.3489 	 0.00095 	 0.03023 
1.50 	 1.60 	 0.2400 	 0.00075 	 0.02080 
1.60 	 1.70 	 0.1644 	 0.00060 	 0.01425 
1.70 	 1.80 	 0.1141 	 0.00048 	 0.00989 
1.80 	 1.90 	 0.0780 	 0.00039 	 0.00676 
1.90 	 2.00 	 0.0532 	 0.00031 	 0.00461 
------------------------
ka+  10-20%
0.25 	 0.30 	 13.2186 	 0.01526 	 0.86679 
0.30 	 0.35 	 12.2275 	 0.01237 	 0.75698 
0.35 	 0.40 	 10.9593 	 0.01025 	 0.65829 
0.40 	 0.45 	 9.7173 	 0.00866 	 0.57488 
0.45 	 0.50 	 8.4229 	 0.00737 	 0.49461 
0.50 	 0.55 	 7.3441 	 0.00637 	 0.42973 
0.55 	 0.60 	 6.2474 	 0.00549 	 0.36530 
0.60 	 0.65 	 5.2572 	 0.00475 	 0.30683 
0.65 	 0.70 	 4.3232 	 0.00408 	 0.25223 
0.70 	 0.80 	 3.3451 	 0.00300 	 0.19514 
0.80 	 0.90 	 2.3224 	 0.00230 	 0.13555 
0.90 	 1.00 	 1.6110 	 0.00179 	 0.09419 
1.00 	 1.10 	 1.1214 	 0.00140 	 0.06591 
1.10 	 1.20 	 0.7810 	 0.00111 	 0.04660 
1.20 	 1.30 	 0.5406 	 0.00087 	 0.03364 
1.30 	 1.40 	 0.3725 	 0.00069 	 0.02579 
1.40 	 1.50 	 0.2596 	 0.00055 	 0.02249 
1.50 	 1.60 	 0.1797 	 0.00044 	 0.01557 
1.60 	 1.70 	 0.1231 	 0.00035 	 0.01067 
1.70 	 1.80 	 0.0857 	 0.00029 	 0.00743 
1.80 	 1.90 	 0.0592 	 0.00023 	 0.00514 
1.90 	 2.00 	 0.0411 	 0.00019 	 0.00356 
------------------------
ka+  20-30%
0.25 	 0.30 	 9.2493 	 0.01215 	 0.60650 
0.30 	 0.35 	 8.4725 	 0.00984 	 0.52451 
0.35 	 0.40 	 7.5331 	 0.00814 	 0.45249 
0.40 	 0.45 	 6.6176 	 0.00687 	 0.39151 
0.45 	 0.50 	 5.7947 	 0.00588 	 0.34028 
0.50 	 0.55 	 5.0023 	 0.00506 	 0.29269 
0.55 	 0.60 	 4.1968 	 0.00434 	 0.24529 
0.60 	 0.65 	 3.4974 	 0.00373 	 0.20413 
0.65 	 0.70 	 2.8225 	 0.00318 	 0.16470 
0.70 	 0.80 	 2.1928 	 0.00234 	 0.12792 
0.80 	 0.90 	 1.5151 	 0.00179 	 0.08843 
0.90 	 1.00 	 1.0466 	 0.00139 	 0.06119 
1.00 	 1.10 	 0.7277 	 0.00109 	 0.04277 
1.10 	 1.20 	 0.5058 	 0.00086 	 0.03018 
1.20 	 1.30 	 0.3495 	 0.00068 	 0.02175 
1.30 	 1.40 	 0.2422 	 0.00054 	 0.01677 
1.40 	 1.50 	 0.1690 	 0.00043 	 0.01464 
1.50 	 1.60 	 0.1170 	 0.00035 	 0.01013 
1.60 	 1.70 	 0.0816 	 0.00028 	 0.00707 
1.70 	 1.80 	 0.0570 	 0.00023 	 0.00494 
1.80 	 1.90 	 0.0398 	 0.00019 	 0.00345 
1.90 	 2.00 	 0.0281 	 0.00015 	 0.00244 
------------------------
ka+  30-40%
0.25 	 0.30 	 6.0513 	 0.00946 	 0.39680 
0.30 	 0.35 	 5.5735 	 0.00775 	 0.34505 
0.35 	 0.40 	 4.9440 	 0.00644 	 0.29697 
0.40 	 0.45 	 4.3376 	 0.00545 	 0.25662 
0.45 	 0.50 	 3.7609 	 0.00466 	 0.22085 
0.50 	 0.55 	 3.2332 	 0.00401 	 0.18919 
0.55 	 0.60 	 2.7221 	 0.00345 	 0.15913 
0.60 	 0.65 	 2.2443 	 0.00296 	 0.13145 
0.65 	 0.70 	 1.8159 	 0.00253 	 0.10600 
0.70 	 0.80 	 1.3972 	 0.00185 	 0.08151 
0.80 	 0.90 	 0.9570 	 0.00141 	 0.05586 
0.90 	 1.00 	 0.6545 	 0.00109 	 0.03827 
1.00 	 1.10 	 0.4514 	 0.00085 	 0.02653 
1.10 	 1.20 	 0.3127 	 0.00067 	 0.01866 
1.20 	 1.30 	 0.2155 	 0.00053 	 0.01341 
1.30 	 1.40 	 0.1495 	 0.00042 	 0.01035 
1.40 	 1.50 	 0.1023 	 0.00033 	 0.00887 
1.50 	 1.60 	 0.0708 	 0.00027 	 0.00614 
1.60 	 1.70 	 0.0493 	 0.00021 	 0.00427 
1.70 	 1.80 	 0.0343 	 0.00017 	 0.00297 
1.80 	 1.90 	 0.0235 	 0.00014 	 0.00204 
1.90 	 2.00 	 0.0160 	 0.00011 	 0.00139 
------------------------
ka+  40-50%
0.25 	 0.30 	 4.1068 	 0.00794 	 0.26929 
0.30 	 0.35 	 3.6738 	 0.00635 	 0.22744 
0.35 	 0.40 	 3.1901 	 0.00520 	 0.19162 
0.40 	 0.45 	 2.7369 	 0.00433 	 0.16191 
0.45 	 0.50 	 2.3554 	 0.00368 	 0.13832 
0.50 	 0.55 	 1.9746 	 0.00313 	 0.11556 
0.55 	 0.60 	 1.6531 	 0.00268 	 0.09668 
